symbol,id,orderId,pair,side,price,qty,realizedPnl,marginAsset,baseQty,commission,commissionAsset,time,positionSide,buyer,maker,Market
AVAXUSD_PERP,46033183,4453799153,AVAXUSD,SELL,42.09,1,-0.00016922,AVAX,0.23758612,0.00011879,AVAX,03-01-2025 18:50:06,BOTH,False,False,FCM
AVAXUSD_PERP,46033184,4453799153,AVAXUSD,SELL,42.08,3,-0.00067704,AVAX,0.71292775,0.00035646,AVAX,03-01-2025 18:50:06,BOTH,False,False,FCM
AVAXUSD_PERP,46033316,4453812792,AVAXUSD,BUY,41.91,5,0,AVAX,1.19303268,0.00059651,AVAX,03-01-2025 18:54:10,BOTH,True,False,FCM
AVAXUSD_PERP,46034066,4453862277,AVAXUSD,SELL,42.03,5,0.00340623,AVAX,1.18962645,0.00059481,AVAX,03-01-2025 19:20:33,BOTH,False,False,FCM
AVAXUSD_PERP,46034225,4453879122,AVAXUSD,BUY,41.97,5,0,AVAX,1.19132713,0.00059566,AVAX,03-01-2025 19:30:47,BOTH,True,False,FCM
AVAXUSD_PERP,46034393,4453900427,AVAXUSD,SELL,41.94,5,-0.00085216,AVAX,1.19217930,0.00059608,AVAX,03-01-2025 19:45:18,BOTH,False,False,FCM
AVAXUSD_PERP,46034414,4453905206,AVAXUSD,BUY,42.02,5,0,AVAX,1.18990956,0.00059495,AVAX,03-01-2025 19:47:09,BOTH,True,False,FCM
AVAXUSD_PERP,46034507,4453916312,AVAXUSD,SELL,41.94,5,-0.00226973,AVAX,1.19217930,0.00059608,AVAX,03-01-2025 19:56:59,BOTH,False,False,FCM
AVAXUSD_PERP,46034508,4453916315,AVAXUSD,SELL,41.94,5,0,AVAX,1.19217930,0.00059608,AVAX,03-01-2025 19:56:59,BOTH,False,False,FCM
AVAXUSD_PERP,46037265,4453935982,AVAXUSD,BUY,41.93,5,0.00028432,AVAX,1.19246362,0.00059623,AVAX,03-01-2025 22:07:11,BOTH,True,False,FCM
AVAXUSD_PERP,46037499,4454156110,AVAXUSD,SELL,41.93,5,0,AVAX,1.19246362,0.00059623,AVAX,03-01-2025 22:15:50,BOTH,False,False,FCM
AVAXUSD_PERP,46038448,4454242994,AVAXUSD,BUY,41.91,5,0.00056905,AVAX,1.19303268,0.00059651,AVAX,03-01-2025 23:57:07,BOTH,True,False,FCM
