symbol,id,orderId,side,price,qty,realizedPnl,quoteQty,commission,commissionAsset,time,positionSide,buyer,maker,Market
BTCUSDT,5140781316,365427740358,SELL,56422.10,0.001,-0.01700000,56.42210,0.02821105,USDT,06-07-2024 02:51:50,LONG,False,False,FUM
BTCUSDT,5141185040,365564728162,BUY,56583.60,0.005,-1.05050000,282.91800,0.14145900,USDT,06-07-2024 08:20:32,SHORT,True,False,FUM
BTCUSDT,5141889396,365778104468,SELL,57170,0.002,0,114.34000,0.00003963,BNB,06-07-2024 16:05:19,SHORT,False,True,FUM
BTCUSDT,5141889397,365778104468,SELL,57170,0.007,0,400.19000,0.08003800,USDT,06-07-2024 16:05:19,SHORT,False,True,FUM
BTCUSDT,5141953585,365789894593,BUY,57610.60,0.009,-3.96540000,518.49540,0.25924770,USDT,06-07-2024 16:25:53,SHORT,True,False,FUM
BTCUSDT,5141953783,365789900946,BUY,57596,0.009,0,518.36400,0.25918200,USDT,06-07-2024 16:25:53,LONG,True,False,FUM
BTCUSDT,5142368148,365902055160,BUY,58052.20,0.007,0,406.36540,0.00034592,BNB,06-07-2024 20:30:22,LONG,True,False,FUM
BTCUSDT,5142541039,365972501372,SELL,58172.40,0.016,6.02900000,930.75840,0.00079179,BNB,06-07-2024 23:17:05,LONG,False,False,FUM
BTCUSDT,5142781377,366034931241,BUY,57825.50,0.006,0,346.95300,0.00012074,BNB,07-07-2024 01:25:37,LONG,True,True,FUM
BTCUSDT,5142839856,366052097073,BUY,58114.90,0.005,0,290.57450,0.00025095,BNB,07-07-2024 02:02:03,LONG,False,True,FUM
BTCUSDT,5143104287,366116314864,SELL,57869.90,0.011,0,636.56890,0.00055331,BNB,07-07-2024 04:11:42,SHORT,False,False,FUM
BTCUSDT,5143122602,366120740865,SELL,57782.80,0.011,-1.91670000,635.61080,0.00055250,BNB,07-07-2024 04:20:46,LONG,False,False,FUM
BTCUSDT,5143122604,366120741097,SELL,57782.80,0.006,0,346.69680,0.00030136,BNB,07-07-2024 04:20:47,SHORT,False,False,FUM
BTCUSDT,5143122605,366120741097,SELL,57782.80,0.002,0,115.56560,0.00010045,BNB,07-07-2024 04:20:47,SHORT,False,False,FUM
BTCUSDT,5143122606,366120741097,SELL,57782.80,0.003,0,173.34840,0.00015068,BNB,07-07-2024 04:20:47,SHORT,False,False,FUM
BTCUSDT,5143136510,366125590448,BUY,57781,0.005,0.22675000,288.90500,0.00025166,BNB,07-07-2024 04:32:16,SHORT,True,False,FUM
BTCUSDT,5143142140,366127009389,BUY,57768.40,0.001,0.05795000,57.76840,0.00005048,BNB,07-07-2024 04:35:05,SHORT,True,False,FUM
BTCUSDT,5143181370,366135557118,BUY,57596.80,0.006,1.37730000,345.58080,0.00030421,BNB,07-07-2024 04:53:35,SHORT,True,False,FUM
BTCUSDT,5143181371,366135557118,BUY,57596.80,0.010,2.29550000,575.96800,0.00050702,BNB,07-07-2024 04:53:35,SHORT,True,False,FUM
BTCUSDT,5143189258,366138249411,SELL,57602.60,0.008,0,460.82080,0.00040569,BNB,07-07-2024 04:58:59,SHORT,False,False,FUM
BTCUSDT,5143202518,366140932952,SELL,57521.70,0.006,0,345.13020,0.00030416,BNB,07-07-2024 05:04:59,SHORT,False,False,FUM
BTCUSDT,5143413680,366206124075,BUY,57191.10,0.007,2.63780000,400.33770,0.00035447,BNB,07-07-2024 07:31:51,SHORT,True,False,FUM
BTCUSDT,5143422183,366207669216,SELL,57104.10,0.001,0,57.10410,0.00005069,BNB,07-07-2024 07:34:40,SHORT,False,False,FUM
BTCUSDT,5143422184,366207669216,SELL,57104.10,0.013,0,742.35330,0.00065909,BNB,07-07-2024 07:34:40,SHORT,False,False,FUM
BTCUSDT,5143592544,366250178067,SELL,57594.50,0.003,0,172.78350,0.00015233,BNB,07-07-2024 09:11:39,SHORT,False,False,FUM
BTCUSDT,5144489016,366484342036,BUY,56874,0.012,5.12019999,682.48800,0.00061583,BNB,07-07-2024 17:34:40,SHORT,True,False,FUM
BTCUSDT,5144521931,366478508300,BUY,57270,0.012,0.36819999,687.24000,0.00061574,BNB,07-07-2024 17:56:03,SHORT,True,False,FUM
BTCUSDT,5144686665,366562401966,SELL,57213.50,0.002,0,114.42700,0.00010260,BNB,07-07-2024 20:35:15,SHORT,False,False,FUM
BTCUSDT,5144686666,366562401966,SELL,57213.50,0.004,0,228.85400,0.00020521,BNB,07-07-2024 20:35:15,SHORT,False,False,FUM
BTCUSDT,5144705084,366575647781,SELL,57231.20,0.005,0,286.15600,0.00025703,BNB,07-07-2024 21:03:14,SHORT,False,False,FUM
BTCUSDT,5144705085,366575647781,SELL,57231.20,0.002,0,114.46240,0.00010281,BNB,07-07-2024 21:03:14,SHORT,False,False,FUM
BTCUSDT,5144705086,366575647781,SELL,57231.20,0.002,0,114.46240,0.00010281,BNB,07-07-2024 21:03:14,SHORT,False,False,FUM
BTCUSDT,5144706144,366576232485,SELL,57208.60,0.002,0,114.41720,0.00010272,BNB,07-07-2024 21:04:33,SHORT,False,False,FUM
BTCUSDT,5145287926,366683161751,BUY,55637.80,0.017,26.93640000,945.84260,0.00086892,BNB,08-07-2024 00:16:01,SHORT,False,True,FUM
BTCUSDT,5145390160,366698635891,SELL,55300.50,0.016,0,884.80800,0.00082340,BNB,08-07-2024 00:40:40,SHORT,False,False,FUM
BTCUSDT,5145618572,366721887278,BUY,54523.60,0.016,12.43040000,872.37760,0.00082766,BNB,08-07-2024 01:13:47,SHORT,False,True,FUM
BTCUSDT,5148404865,367198927634,SELL,57270.90,0.017,0,973.60530,0.00034107,BNB,08-07-2024 14:09:14,SHORT,False,True,FUM
BTCUSDT,5148622313,367224784794,BUY,55882.50,0.017,23.60280000,950.00250,0.00085268,BNB,08-07-2024 14:30:43,SHORT,False,True,FUM
BTCUSDT,5148767320,367228118033,SELL,55104.70,0.020,0,1102.09400,0.00100627,BNB,08-07-2024 14:34:40,SHORT,False,False,FUM
BTCUSDT,5148814918,367230386670,BUY,55467,0.020,-7.24600000,1109.34000,0.00100296,BNB,08-07-2024 14:37:26,SHORT,False,True,FUM
BTCUSDT,5153577695,368371227798,SELL,57597.80,0.008,0,460.78240,0.00040309,BNB,10-07-2024 00:24:39,SHORT,False,False,FUM
BTCUSDT,5153601635,368379001227,BUY,57655.90,0.007,-0.40670000,403.59130,0.00035315,BNB,10-07-2024 00:40:31,SHORT,False,True,FUM
BTCUSDT,5153601636,368379001227,BUY,57655.90,0.001,-0.05810000,57.65590,0.00005045,BNB,10-07-2024 00:40:31,SHORT,False,True,FUM
BTCUSDT,5153601651,368379005471,BUY,57662.50,0.004,0,230.65000,0.11532500,USDT,10-07-2024 00:40:31,LONG,False,True,FUM
BTCUSDT,5153601652,368379005471,BUY,57662.50,0.004,0,230.65000,0.11532500,USDT,10-07-2024 00:40:31,LONG,False,True,FUM
BTCUSDT,5153612047,368382409229,SELL,57720,0.008,0.46000000,461.76000,0.23088000,USDT,10-07-2024 00:47:22,LONG,False,False,FUM
BTCUSDT,5153666673,368395555942,SELL,57468.60,0.008,0,459.74880,0.22987440,USDT,10-07-2024 01:09:21,SHORT,False,False,FUM
BTCUSDT,5153710766,368407825529,BUY,57912.90,0.008,-3.55440000,463.30320,0.23165160,USDT,10-07-2024 01:32:14,SHORT,False,True,FUM
BTCUSDT,5153720951,368410285928,SELL,57931.80,0.011,0,637.24980,0.31862490,USDT,10-07-2024 01:35:55,SHORT,False,False,FUM
BTCUSDT,5153867154,368467030280,BUY,58058.80,0.011,-1.39700000,638.64680,0.31932339,USDT,10-07-2024 03:38:04,SHORT,False,True,FUM
BTCUSDT,5154145172,368504472082,BUY,58964.90,0.016,0,943.43840,0.47171920,USDT,10-07-2024 04:26:44,LONG,False,True,FUM
BTCUSDT,5154633167,368604218460,SELL,59023.50,0.016,0.93760000,944.37600,0.47218800,USDT,10-07-2024 07:25:11,LONG,False,False,FUM
BTCUSDT,5156613730,369086208517,SELL,57819.10,0.008,0,462.55280,0.23127640,USDT,10-07-2024 23:45:55,SHORT,False,False,FUM
BTCUSDT,5156846577,369146745156,SELL,58193,0.007,0,407.35100,0.20367550,USDT,11-07-2024 01:54:16,SHORT,False,False,FUM
BTCUSDT,5157929288,369278829365,BUY,58549.10,0.015,-8.33269999,878.23650,0.43911825,USDT,11-07-2024 11:37:51,SHORT,True,False,FUM
BTCUSDT,5158653684,369511906569,SELL,58575.20,0.016,0,937.20320,0.46860160,USDT,11-07-2024 13:22:33,SHORT,False,False,FUM
BTCUSDT,5158690233,369518377184,BUY,58750.10,0.002,-0.34980000,117.50020,0.00009872,BNB,11-07-2024 13:33:18,SHORT,True,False,FUM
BTCUSDT,5158690234,369518377184,BUY,58750.10,0.014,-2.44860000,822.50140,0.41125070,USDT,11-07-2024 13:33:18,SHORT,True,False,FUM
BTCUSDT,5158690239,369518377337,BUY,58750.10,0.016,0,940.00160,0.47000080,USDT,11-07-2024 13:33:18,LONG,True,False,FUM
BTCUSDT,5158713383,369523349911,SELL,58654.80,0.011,0,645.20280,0.32260140,USDT,11-07-2024 13:39:58,SHORT,False,False,FUM
BTCUSDT,5158763068,369526707780,SELL,58347,0.016,-6.44960000,933.55200,0.46677600,USDT,11-07-2024 13:44:32,LONG,False,False,FUM
BTCUSDT,5158763077,369526708005,SELL,58347,0.016,0,933.55200,0.46677600,USDT,11-07-2024 13:44:32,SHORT,False,False,FUM
BTCUSDT,5159025338,369557323715,BUY,57752.20,0.027,19.44540000,1559.30940,0.77965470,USDT,11-07-2024 14:26:58,SHORT,False,True,FUM
BTCUSDT,5159088641,369568195405,SELL,57735.60,0.015,0,866.03400,0.43301700,USDT,11-07-2024 14:44:43,SHORT,False,False,FUM
BTCUSDT,5159219891,369594845500,BUY,57846.80,0.015,-1.66800000,867.70200,0.43385100,USDT,11-07-2024 15:27:11,SHORT,True,False,FUM
BTCUSDT,5159219896,369594845782,BUY,57846.80,0.015,0,867.70200,0.43385100,USDT,11-07-2024 15:27:12,LONG,True,False,FUM
BTCUSDT,5159248944,369599172581,SELL,57523.80,0.012,0,690.28560,0.34514280,USDT,11-07-2024 15:34:25,SHORT,False,False,FUM
BTCUSDT,5159291343,369605148620,BUY,57466,0.012,0.69360000,689.59200,0.34479600,USDT,11-07-2024 15:42:51,SHORT,False,True,FUM
BTCUSDT,5159298169,369605892201,BUY,57500.30,0.009,0,517.50270,0.25875135,USDT,11-07-2024 15:43:50,LONG,False,True,FUM
BTCUSDT,5159315579,369608702629,SELL,57333.50,0.024,-9.20070000,1376.00400,0.68800200,USDT,11-07-2024 15:47:30,LONG,False,False,FUM
BTCUSDT,5159315866,369608706223,SELL,57353,0.013,0,745.58900,0.37279450,USDT,11-07-2024 15:47:30,SHORT,False,False,FUM
BTCUSDT,5159315867,369608706223,SELL,57353,0.002,0,114.70600,0.05735300,USDT,11-07-2024 15:47:30,SHORT,False,False,FUM
BTCUSDT,5159315868,369608706223,SELL,57351.20,0.009,0,516.16080,0.25808040,USDT,11-07-2024 15:47:30,SHORT,False,False,FUM
BTCUSDT,5159808307,369745036160,BUY,57463.60,0.004,-0.44510000,229.85440,0.11492720,USDT,11-07-2024 20:03:48,SHORT,False,True,FUM
BTCUSDT,5159808308,369745036160,BUY,57463.60,0.002,-0.22255000,114.92720,0.05746360,USDT,11-07-2024 20:03:48,SHORT,False,True,FUM
BTCUSDT,5159831959,369750067405,BUY,57265,0.018,1.57185000,1030.77000,0.51538500,USDT,11-07-2024 20:15:15,SHORT,True,False,FUM
BTCUSDT,5160163410,369873717995,SELL,57337.10,0.007,0,401.35970,0.20067985,USDT,12-07-2024 00:23:43,SHORT,False,False,FUM
BTCUSDT,5160179045,369877189374,BUY,57441.20,0.006,0,344.64720,0.17232360,USDT,12-07-2024 00:30:55,LONG,False,True,FUM
BTCUSDT,5160184936,369878082896,BUY,57551.20,0.007,-1.49870000,402.85840,0.20142920,USDT,12-07-2024 00:32:59,SHORT,False,True,FUM
BTCUSDT,5160184949,369878084757,BUY,57551.20,0.007,0,402.85840,0.20142920,USDT,12-07-2024 00:32:59,LONG,False,True,FUM
BTCUSDT,5160209755,369887980746,SELL,57375.20,0.013,-1.62799999,745.87760,0.37293880,USDT,12-07-2024 00:52:16,LONG,False,False,FUM
BTCUSDT,5160209779,369887988445,SELL,57374.60,0.013,0,745.86980,0.37293490,USDT,12-07-2024 00:52:16,SHORT,False,False,FUM
BTCUSDT,5160221658,369891464091,BUY,57185.30,0.002,0.37860000,114.37060,0.05718530,USDT,12-07-2024 00:58:04,SHORT,False,True,FUM
BTCUSDT,5160221659,369891464091,BUY,57185.30,0.005,0.94650000,285.92650,0.14296324,USDT,12-07-2024 00:58:04,SHORT,False,True,FUM
BTCUSDT,5160221660,369891464091,BUY,57185.30,0.003,0.56790000,171.55590,0.08577795,USDT,12-07-2024 00:58:04,SHORT,False,True,FUM
BTCUSDT,5160221661,369891464091,BUY,57185.40,0.003,0.56760000,171.55620,0.08577810,USDT,12-07-2024 00:58:04,SHORT,False,True,FUM
BTCUSDT,5160505880,369936510445,SELL,57150,0.014,0,800.10000,0.16002000,USDT,12-07-2024 02:23:10,SHORT,True,False,FUM
BTCUSDT,5160516226,369944712836,BUY,57311.70,0.014,-2.26380000,802.36380,0.40118190,USDT,12-07-2024 02:24:28,SHORT,False,True,FUM
BTCUSDT,5162242012,370368482438,SELL,58340.10,0.005,0,291.70050,0.05834010,USDT,12-07-2024 16:36:03,SHORT,True,False,FUM
BTCUSDT,5162242013,370368482438,SELL,58340.10,0.002,0,116.68020,0.00003930,BNB,12-07-2024 16:36:03,SHORT,True,False,FUM
BTCUSDT,5162366583,370425047211,BUY,58172.10,0.007,1.17600000,407.20470,0.20360235,USDT,12-07-2024 17:30:16,SHORT,False,True,FUM
BTCUSDT,5162371447,370427145151,BUY,58200,0.009,0,523.80000,0.26190000,USDT,12-07-2024 17:34:10,LONG,False,True,FUM
BTCUSDT,5162428011,370450259114,SELL,58188.50,0.003,-0.03449999,174.56550,0.08728275,USDT,12-07-2024 18:21:23,LONG,False,False,FUM
BTCUSDT,5162428012,370450259114,SELL,58188.50,0.006,-0.06899999,349.13100,0.17456550,USDT,12-07-2024 18:21:23,LONG,False,False,FUM
BTCUSDT,5162428014,370450261988,SELL,58188.50,0.005,0,290.94250,0.14547125,USDT,12-07-2024 18:21:23,SHORT,False,False,FUM
BTCUSDT,5162428015,370450261988,SELL,58188.50,0.004,0,232.75400,0.11637700,USDT,12-07-2024 18:21:23,SHORT,False,False,FUM
BTCUSDT,5162429345,370450658909,BUY,58187.40,0.009,0.00989999,523.68660,0.26184330,USDT,12-07-2024 18:21:58,SHORT,False,True,FUM
BTCUSDT,5162437728,370453617516,SELL,58086.70,0.012,0,697.04040,0.34852020,USDT,12-07-2024 18:26:54,SHORT,False,False,FUM
BTCUSDT,5162438056,370453742693,BUY,58086.10,0.012,0.00720000,697.03320,0.34851660,USDT,12-07-2024 18:27:14,SHORT,False,True,FUM
BTCUSDT,5162451137,370456993911,SELL,58319.80,0.016,0,933.11680,0.18662336,USDT,12-07-2024 18:35:38,SHORT,True,False,FUM
BTCUSDT,5162463135,370453617735,BUY,58443.70,0.012,-1.48680000,701.32440,0.35066220,USDT,12-07-2024 18:36:03,SHORT,False,True,FUM
BTCUSDT,5162489852,370463661960,SELL,58375.80,0.010,0,583.75800,0.29187900,USDT,12-07-2024 18:45:09,SHORT,False,False,FUM
BTCUSDT,5162838208,370522046444,BUY,57279.20,0.003,3.24180000,171.83760,0.08591880,USDT,12-07-2024 20:29:45,SHORT,False,True,FUM
BTCUSDT,5162841804,370522856132,BUY,57355.80,0.003,3.01200000,172.06740,0.08603370,USDT,12-07-2024 20:31:25,SHORT,False,True,FUM
BTCUSDT,5162841886,370522864904,BUY,57355.80,0.003,3.01200000,172.06740,0.08603370,USDT,12-07-2024 20:31:34,SHORT,False,True,FUM
BTCUSDT,5162841973,370522875650,BUY,57358.90,0.003,3.00270000,172.07670,0.08603835,USDT,12-07-2024 20:31:36,SHORT,False,True,FUM
BTCUSDT,5162842359,370522972343,BUY,57361.10,0.002,1.99740000,114.72220,0.05736110,USDT,12-07-2024 20:31:41,SHORT,False,True,FUM
BTCUSDT,5162864819,370528903860,BUY,57496.90,0.005,0,287.48450,0.14374224,USDT,12-07-2024 20:44:18,LONG,False,True,FUM
BTCUSDT,5162874019,370530910309,SELL,57551.60,0.004,0,230.20640,0.11510320,USDT,12-07-2024 20:48:31,SHORT,False,False,FUM
BTCUSDT,5162952832,370567712623,BUY,57693.90,0.004,-0.56920000,230.77560,0.11538780,USDT,12-07-2024 22:16:55,SHORT,True,False,FUM
BTCUSDT,5162952836,370567712701,BUY,57693.90,0.004,0,230.77560,0.11538780,USDT,12-07-2024 22:16:55,LONG,True,False,FUM
BTCUSDT,5162970994,370569554595,SELL,57758.60,0.002,0,115.51720,0.05775860,USDT,12-07-2024 22:20:31,SHORT,False,False,FUM
BTCUSDT,5162978553,370573045216,SELL,57672,0.009,0.78789999,519.04800,0.25952399,USDT,12-07-2024 22:27:20,LONG,False,False,FUM
BTCUSDT,5162978556,370573053918,SELL,57672,0.009,0,519.04800,0.25952399,USDT,12-07-2024 22:27:21,SHORT,False,False,FUM
BTCUSDT,5163035172,370574099483,BUY,57874.10,0.011,-2.04989999,636.61510,0.31830755,USDT,12-07-2024 23:51:29,SHORT,False,True,FUM
BTCUSDT,5163068437,370614544441,SELL,57745.70,0.009,0,519.71130,0.25985565,USDT,13-07-2024 00:24:57,SHORT,False,False,FUM
BTCUSDT,5163071586,370615797626,BUY,57788,0.009,-0.38070000,520.09200,0.26004600,USDT,13-07-2024 00:28:23,SHORT,True,False,FUM
BTCUSDT,5163071588,370615800905,BUY,57788,0.009,0,520.09200,0.26004600,USDT,13-07-2024 00:28:24,LONG,True,False,FUM
BTCUSDT,5163122625,370649012532,SELL,57844.70,0.009,0.51030000,520.60230,0.26030114,USDT,13-07-2024 01:38:00,LONG,False,False,FUM
BTCUSDT,5164388738,371065232841,SELL,58614.90,0.006,0,351.68940,0.17584470,USDT,13-07-2024 18:22:11,SHORT,False,False,FUM
BTCUSDT,5164597885,371153471848,BUY,58913.90,0.006,-1.79400000,353.48340,0.17674170,USDT,13-07-2024 22:41:41,SHORT,False,True,FUM
BTCUSDT,5164597941,371153474603,BUY,58903.60,0.006,0,353.42160,0.17671080,USDT,13-07-2024 22:41:42,LONG,False,True,FUM
BTCUSDT,5164620880,371155397103,SELL,58776,0.005,-0.63800000,293.88000,0.14693999,USDT,13-07-2024 22:44:11,LONG,False,False,FUM
BTCUSDT,5164620881,371155397103,SELL,58776,0.001,-0.12760000,58.77600,0.02938800,USDT,13-07-2024 22:44:11,LONG,False,False,FUM
BTCUSDT,5164620883,371155399121,SELL,58776,0.006,0,352.65600,0.17632800,USDT,13-07-2024 22:44:11,SHORT,False,False,FUM
BTCUSDT,5164652224,371161030114,SELL,58941.50,0.003,0,176.82450,0.08841225,USDT,13-07-2024 22:52:51,SHORT,False,False,FUM
BTCUSDT,5164675676,371161760472,BUY,59146.10,0.002,-0.62986666,118.29220,0.05914610,USDT,13-07-2024 22:53:52,SHORT,False,True,FUM
BTCUSDT,5164675677,371161760472,BUY,59146.10,0.007,-2.20453333,414.02270,0.20701135,USDT,13-07-2024 22:53:52,SHORT,False,True,FUM
BTCUSDT,5164675747,371161762385,BUY,59136.50,0.009,0,532.22850,0.26611425,USDT,13-07-2024 22:53:52,LONG,False,True,FUM
BTCUSDT,5165321722,371291750871,SELL,59336.60,0.009,1.80090000,534.02940,0.26701470,USDT,14-07-2024 02:29:35,LONG,False,False,FUM
BTCUSDT,5165321725,371291753878,SELL,59336.60,0.001,0,59.33660,0.02966830,USDT,14-07-2024 02:29:35,SHORT,False,False,FUM
BTCUSDT,5165321726,371291753878,SELL,59336.60,0.002,0,118.67320,0.05933660,USDT,14-07-2024 02:29:35,SHORT,False,False,FUM
BTCUSDT,5165321727,371291753878,SELL,59336.60,0.002,0,118.67320,0.05933660,USDT,14-07-2024 02:29:35,SHORT,False,False,FUM
BTCUSDT,5165321728,371291753878,SELL,59336.60,0.004,0,237.34640,0.11867320,USDT,14-07-2024 02:29:35,SHORT,False,False,FUM
BTCUSDT,5165383643,371316680917,SELL,59436.50,0.023,0,1367.03950,0.68351975,USDT,14-07-2024 03:18:08,SHORT,False,False,FUM
BTCUSDT,5165438071,371344063581,BUY,59631.50,0.032,-7.13910000,1908.20800,0.95410400,USDT,14-07-2024 04:13:15,SHORT,False,True,FUM
BTCUSDT,5165438073,371344063965,BUY,59631.50,0.032,0,1908.20800,0.95410400,USDT,14-07-2024 04:13:15,LONG,False,True,FUM
BTCUSDT,5165513012,371351375299,SELL,59880.30,0.032,7.96160000,1916.16960,0.95808480,USDT,14-07-2024 04:25:25,LONG,False,False,FUM
BTCUSDT,5165530681,371352807292,SELL,59694.80,0.026,0,1552.06480,0.77603240,USDT,14-07-2024 04:27:15,SHORT,False,False,FUM
BTCUSDT,5165535964,371353836582,BUY,59732.10,0.015,-0.55950000,895.98150,0.44799075,USDT,14-07-2024 04:28:54,SHORT,False,True,FUM
BTCUSDT,5165535965,371353836582,BUY,59732.10,0.002,-0.07460000,119.46420,0.05973210,USDT,14-07-2024 04:28:54,SHORT,False,True,FUM
BTCUSDT,5165535966,371353836582,BUY,59732.10,0.002,-0.07460000,119.46420,0.05973210,USDT,14-07-2024 04:28:54,SHORT,False,True,FUM
BTCUSDT,5165535967,371353836582,BUY,59732.10,0.007,-0.26110000,418.12470,0.20906235,USDT,14-07-2024 04:28:54,SHORT,False,True,FUM
BTCUSDT,5166055226,371368448272,SELL,60370,0.015,0,905.55000,0.18111000,USDT,14-07-2024 08:28:45,SHORT,False,True,FUM
BTCUSDT,5166055227,371368448272,SELL,60370,0.038,0,2294.06000,0.45881200,USDT,14-07-2024 08:28:45,SHORT,False,True,FUM
BTCUSDT,5166714636,371649330568,BUY,59999.10,0.053,19.65770000,3179.95230,1.58997615,USDT,14-07-2024 14:58:48,SHORT,True,False,FUM
BTCUSDT,5166714644,371649332938,BUY,59999.10,0.053,0,3179.95230,1.58997615,USDT,14-07-2024 14:58:48,LONG,True,False,FUM
BTCUSDT,5166748783,371655527241,SELL,59869.10,0.013,0,778.29830,0.38914915,USDT,14-07-2024 15:11:34,SHORT,False,False,FUM
BTCUSDT,5166763482,371658987419,SELL,59902.10,0.026,-2.52200000,1557.45460,0.77872730,USDT,14-07-2024 15:18:58,LONG,False,False,FUM
BTCUSDT,5166765921,371659623519,SELL,59883.60,0.027,-3.11850000,1616.85720,0.80842860,USDT,14-07-2024 15:21:01,LONG,False,False,FUM
BTCUSDT,5166765926,371659623912,SELL,59883.60,0.027,0,1616.85720,0.80842860,USDT,14-07-2024 15:21:01,SHORT,False,False,FUM
BTCUSDT,5166786839,371666622942,BUY,59987.10,0.014,-1.51497500,839.81940,0.41990970,USDT,14-07-2024 15:36:07,SHORT,True,False,FUM
BTCUSDT,5166786840,371666622942,BUY,59987.10,0.003,-0.32463750,179.96130,0.08998065,USDT,14-07-2024 15:36:07,SHORT,True,False,FUM
BTCUSDT,5166786841,371666622942,BUY,59988,0.002,-0.21822500,119.97600,0.05998800,USDT,14-07-2024 15:36:07,SHORT,True,False,FUM
BTCUSDT,5166786842,371666622942,BUY,59988.60,0.021,-2.30396250,1259.76060,0.62988029,USDT,14-07-2024 15:36:07,SHORT,True,False,FUM
BTCUSDT,5166954098,371740643369,BUY,59925.80,0.006,0,359.55480,0.00030215,BNB,14-07-2024 18:19:18,LONG,False,True,FUM
BTCUSDT,5166954099,371740643369,BUY,59925.80,0.004,0,239.70320,0.00020143,BNB,14-07-2024 18:19:18,LONG,False,True,FUM
BTCUSDT,5166954100,371740643369,BUY,59925.80,0.015,0,898.88700,0.00075538,BNB,14-07-2024 18:19:18,LONG,False,True,FUM
BTCUSDT,5166983003,371767152716,SELL,59945.90,0.025,0.50249999,1498.64750,0.00125666,BNB,14-07-2024 19:38:08,LONG,False,False,FUM
BTCUSDT,5166983004,371767152801,SELL,59945.90,0.025,0,1498.64750,0.00125668,BNB,14-07-2024 19:38:09,SHORT,False,False,FUM
BTCUSDT,5167024322,371772342262,BUY,60317.50,0.025,-9.29000000,1507.93750,0.00126068,BNB,14-07-2024 20:39:16,SHORT,False,True,FUM
BTCUSDT,5167053568,371790200842,SELL,60061.60,0.026,0,1561.60160,0.00130479,BNB,14-07-2024 20:45:49,SHORT,False,False,FUM
BTCUSDT,5167161405,371794605799,BUY,60866.10,0.026,-20.91700000,1582.51860,0.00131665,BNB,14-07-2024 21:23:44,SHORT,False,True,FUM
BTCUSDT,5167449464,371837794917,SELL,60764,0.016,0,972.22400,0.00080422,BNB,14-07-2024 22:17:50,SHORT,False,False,FUM
BTCUSDT,5167567977,371874258945,BUY,61106.40,0.002,-0.68480000,122.21280,0.00010050,BNB,14-07-2024 23:23:57,SHORT,False,True,FUM
BTCUSDT,5167567978,371874258945,BUY,61106.40,0.014,-4.79360000,855.48960,0.00070351,BNB,14-07-2024 23:23:57,SHORT,False,True,FUM
BTCUSDT,5170034668,372383335645,BUY,63128.90,0.030,0,1893.86700,0.00148818,BNB,15-07-2024 14:59:20,LONG,False,True,FUM
BTCUSDT,5170136573,372394132552,BUY,62966,0.013,0,818.55800,0.40927900,USDT,15-07-2024 15:15:38,LONG,False,True,FUM
BTCUSDT,5170466705,372450344181,SELL,63290.50,0.006,1.26509302,379.74300,0.18987150,USDT,15-07-2024 17:00:30,LONG,False,False,FUM
BTCUSDT,5170466706,372450344181,SELL,63290.50,0.037,7.80140697,2341.74850,1.17087425,USDT,15-07-2024 17:00:30,LONG,False,False,FUM
BTCUSDT,5170898754,372514438613,BUY,63239.60,0.012,0,758.87520,0.15177504,USDT,15-07-2024 19:29:22,LONG,True,True,FUM
BTCUSDT,5171000374,372541059526,SELL,63229.90,0.012,-0.11639999,758.75880,0.37937940,USDT,15-07-2024 19:51:57,LONG,False,False,FUM
BTCUSDT,5171000386,372541060106,SELL,63229.90,0.012,0,758.75880,0.37937940,USDT,15-07-2024 19:51:57,SHORT,False,False,FUM
BTCUSDT,5171056798,372548134857,BUY,63402.20,0.012,-2.06760000,760.82640,0.38041320,USDT,15-07-2024 20:19:16,SHORT,True,False,FUM
BTCUSDT,5171113342,372569395665,SELL,63619.20,0.017,0,1081.52640,0.54076320,USDT,15-07-2024 20:47:09,SHORT,False,False,FUM
BTCUSDT,5171118631,372570023516,SELL,63675.90,0.008,0,509.40720,0.25470359,USDT,15-07-2024 20:48:29,SHORT,False,False,FUM
BTCUSDT,5171239301,372569395825,BUY,63920.10,0.017,-4.80685200,1086.64170,0.54332085,USDT,15-07-2024 22:11:42,SHORT,True,False,FUM
BTCUSDT,5171575569,372651371188,BUY,64456.40,0.008,-6.55244800,515.65120,0.25782560,USDT,15-07-2024 23:12:52,SHORT,False,True,FUM
BTCUSDT,5176401425,373319522849,SELL,66100,0.018,0,1189.80000,0.23796000,USDT,17-07-2024 01:19:59,SHORT,False,True,FUM
BTCUSDT,5176862320,373712558586,BUY,65856.10,0.018,4.39020000,1185.40980,0.59270490,USDT,17-07-2024 05:21:23,SHORT,True,False,FUM
