symbol,id,orderId,side,price,qty,realizedPnl,quoteQty,commission,commissionAsset,time,positionSide,maker,buyer,Market
BTCUSDC,286128729,32573134319,BUY,106282.1,0.002,0.74340000,212.5642,0.05845515,USDC,11-11-2025 01:37:25,SHORT,False,True,FUM
BTCUSDC,286136292,32573941495,BUY,106409.6,0.002,0.48840000,212.8192,0.05852528,USDC,11-11-2025 01:44:49,SHORT,False,True,FUM
BTCUSDC,286136293,32573941641,BUY,106409.6,0.002,0,212.8192,0.05852528,USDC,11-11-2025 01:44:50,LONG,False,True,FUM
BTCUSDC,286145121,32574951685,BUY,106288.1,0.002,0,212.5762,0,USDC,11-11-2025 01:55:16,LONG,True,True,FUM
BTCUSDC,286149403,32575357756,SELL,105992.1,0.004,-1.42700000,423.9684,0.11659131,USDC,11-11-2025 01:58:29,LONG,False,False,FUM
BTCUSDC,286153694,32575779604,BUY,105917.5,0.003,0,317.7525,0.08738193,USDC,11-11-2025 02:02:32,LONG,False,True,FUM
BTCUSDC,286157968,32575779611,SELL,105706.7,0.003,-0.63240000,317.1201,0.08720802,USDC,11-11-2025 02:05:33,LONG,False,False,FUM
BTCUSDC,286901203,32679716201,BUY,102541.8,0.002,0,205.0836,0,USDC,11-11-2025 21:36:19,LONG,True,True,FUM
BTCUSDC,286925680,32683643684,SELL,102799.8,0.001,0.25800000,102.7998,0.02826994,USDC,11-11-2025 22:22:07,LONG,False,False,FUM
BTCUSDC,286938561,32684751775,SELL,102780.9,0.001,0.23910000,102.7809,0.02826474,USDC,11-11-2025 23:02:17,LONG,False,False,FUM
BTCUSDC,288809366,32941889580,BUY,99522.3,0.004,0,398.0892,0,USDC,13-11-2025 18:05:19,LONG,True,True,FUM
BTCUSDC,288825074,32948333434,SELL,99213,0.004,-1.23720000,396.8520,0.10913430,USDC,13-11-2025 18:13:57,LONG,False,False,FUM
BTCUSDC,288833343,32949932701,SELL,99083.8,0.004,0,396.3352,0,USDC,13-11-2025 18:18:09,SHORT,True,False,FUM
BTCUSDC,288835072,32950005712,BUY,99283.8,0.004,-0.80000000,397.1352,0.10921218,USDC,13-11-2025 18:18:45,SHORT,False,True,FUM
BTCUSDC,288838566,32950287927,SELL,99137.4,0.004,0,396.5496,0.10905114,USDC,13-11-2025 18:20:11,SHORT,False,False,FUM
BTCUSDC,288865595,32952207120,BUY,98644.1,0.002,0.98660000,197.2882,0.05425425,USDC,13-11-2025 18:34:12,SHORT,False,True,FUM
BTCUSDC,288877232,32951772870,BUY,98213.9,0.002,0,196.4278,0,USDC,13-11-2025 18:38:18,LONG,True,True,FUM
BTCUSDC,288881613,32953004503,SELL,98465.4,0.001,0.25150000,98.4654,0.02707798,USDC,13-11-2025 18:39:57,LONG,False,False,FUM
BTCUSDC,288882665,32953084165,SELL,98233.9,0.001,0.02000000,98.2339,0.02701432,USDC,13-11-2025 18:40:23,LONG,False,False,FUM
BTCUSDC,288949349,32957651494,SELL,98923.2,0.004,0,395.6928,0,USDC,13-11-2025 19:25:16,SHORT,True,False,FUM
BTCUSDC,288951395,32958844280,BUY,99168.1,0.004,-0.69400000,396.6724,0.10908491,USDC,13-11-2025 19:25:54,SHORT,False,True,FUM
BTCUSDC,288951436,32958783202,BUY,99151.1,0.002,-0.31300000,198.3022,0.05453310,USDC,13-11-2025 19:25:55,SHORT,False,True,FUM
BTCUSDC,288955493,32959073881,SELL,99106.2,0.006,0,594.6372,0,USDC,13-11-2025 19:28:53,SHORT,True,False,FUM
BTCUSDC,288962297,32959885688,BUY,98736.1,0.002,0.74020000,197.4722,0.05430485,USDC,13-11-2025 19:34:19,SHORT,False,True,FUM
BTCUSDC,288997176,32963685087,BUY,98240,0.002,1.73240000,196.4800,0.05403200,USDC,13-11-2025 20:04:15,SHORT,False,True,FUM
BTCUSDC,289131125,32961593597,BUY,99048.1,0.002,0.11620000,198.0962,0.05447645,USDC,13-11-2025 22:11:15,SHORT,False,True,FUM
BTCUSDC,289148095,32980821237,SELL,99447,0.002,0,198.8940,0.05469585,USDC,13-11-2025 22:27:49,SHORT,False,False,FUM
BTCUSDC,289152194,32981410554,BUY,99429,0.002,0.03600000,198.8580,0.05468595,USDC,13-11-2025 22:35:05,SHORT,True,False,FUM
BTCUSDC,289166802,32983680543,BUY,99645.1,0.002,0,199.2902,0.05480480,USDC,13-11-2025 22:57:05,LONG,False,True,FUM
BTCUSDC,289169532,32984076956,SELL,99559,0.002,-0.17220000,199.1180,0.05475745,USDC,13-11-2025 23:02:32,LONG,False,False,FUM
BTCUSDC,289183342,32983410137,SELL,100255.8,0.004,0,401.0232,0,USDC,13-11-2025 23:19:47,SHORT,True,False,FUM
BTCUSDC,289191071,32987653828,SELL,100290.3,0.002,0,200.5806,0.05515966,USDC,13-11-2025 23:32:20,SHORT,False,False,FUM
BTCUSDC,289210262,32990146950,BUY,99576,0.002,1.38260000,199.1520,0.05476680,USDC,13-11-2025 23:52:55,SHORT,False,True,FUM
BTCUSDC,289242893,32993150713,BUY,98902,0.002,2.73060000,197.8040,0.05439610,USDC,14-11-2025 00:17:34,SHORT,False,True,FUM
BTCUSDC,289429502,32993240807,BUY,98427.3,0.002,0,196.8546,0,USDC,14-11-2025 04:32:04,LONG,True,True,FUM
BTCUSDC,289438628,33021089732,SELL,97891.3,0.002,-1.07200000,195.7826,0.05384021,USDC,14-11-2025 04:34:54,LONG,False,False,FUM
BTCUSDC,289468857,33022283986,BUY,97074.1,0.002,6.38640000,194.1482,0.05339075,USDC,14-11-2025 04:40:04,SHORT,False,True,FUM
BTCUSDC,293585539,33558217540,BUY,91226.2,0.004,0,364.9048,0,USDC,17-11-2025 20:03:38,LONG,True,True,FUM
BTCUSDC,293589430,33558549637,SELL,91558.3,0.004,1.32840000,366.2332,0.10071413,USDC,17-11-2025 20:05:12,LONG,False,False,FUM
BTCUSDC,293795029,33584983725,BUY,91822.7,0.002,0,183.6454,0,USDC,18-11-2025 00:32:04,LONG,True,True,FUM
BTCUSDC,293803751,33586147998,SELL,91463.5,0.002,-0.71840000,182.9270,0.05030492,USDC,18-11-2025 00:41:23,LONG,False,False,FUM
BTCUSDC,293817433,33588094201,SELL,91653.3,0.002,0,183.3066,0,USDC,18-11-2025 00:48:05,SHORT,False,True,FUM
BTCUSDC,293822372,33588440770,SELL,91834.4,0.002,0,183.6688,0.05050892,USDC,18-11-2025 00:50:23,SHORT,False,False,FUM
BTCUSDC,293824667,33588134914,BUY,91971.2,0.002,-0.45470000,183.9424,0.05058416,USDC,18-11-2025 00:52:06,SHORT,False,True,FUM
BTCUSDC,293824668,33588440778,BUY,91971.2,0.002,-0.45470000,183.9424,0.05058416,USDC,18-11-2025 00:52:06,SHORT,False,True,FUM
BTCUSDC,293825734,33588735570,SELL,91968.1,0.004,0,367.8724,0,USDC,18-11-2025 00:52:53,SHORT,True,False,FUM
BTCUSDC,293881536,33591440703,BUY,91198.3,0.002,1.53960000,182.3966,0,USDC,18-11-2025 02:02:36,SHORT,True,True,FUM
BTCUSDC,293892529,33597233631,BUY,91221,0.001,0.74710000,91.2210,0.02508577,USDC,18-11-2025 02:11:39,SHORT,True,False,FUM
BTCUSDC,293906344,33598078595,BUY,90752.9,0.001,1.21520000,90.7529,0.02495704,USDC,18-11-2025 02:18:04,SHORT,False,True,FUM
BTCUSDC,294017396,33606560348,BUY,89687.5,0.004,0,358.7500,0,USDC,18-11-2025 03:30:50,LONG,True,True,FUM
BTCUSDC,294019987,33606784292,SELL,89935,0.002,0.49500000,179.8700,0.04946425,USDC,18-11-2025 03:31:35,LONG,False,False,FUM
BTCUSDC,294020401,33606660917,SELL,90068.6,0.002,0.76220000,180.1372,0.04953773,USDC,18-11-2025 03:31:42,LONG,False,False,FUM
BTCUSDC,294038257,33607820194,SELL,90443,0.002,0,180.8860,0.04974365,USDC,18-11-2025 03:39:09,SHORT,False,False,FUM
BTCUSDC,294041477,33607820199,BUY,90622.2,0.002,-0.35840000,181.2444,0.04984221,USDC,18-11-2025 03:40:12,SHORT,False,True,FUM
BTCUSDC,294043460,33608037306,SELL,90707.9,0.002,0,181.4158,0,USDC,18-11-2025 03:41:12,SHORT,True,False,FUM
BTCUSDC,294077119,33611686935,BUY,90249.2,0.001,0.45870000,90.2492,0.02481853,USDC,18-11-2025 04:11:25,SHORT,False,True,FUM
BTCUSDC,294168356,33612539687,BUY,90343.2,0.001,0.36470000,90.3432,0.02484438,USDC,18-11-2025 05:22:12,SHORT,False,True,FUM
BTCUSDC,295157794,33750378400,SELL,92096.6,0.004,0,368.3864,0,USDC,19-11-2025 00:35:56,SHORT,False,True,FUM
BTCUSDC,295161856,33750476611,BUY,92376.1,0.004,-1.11800000,369.5044,0.10161371,USDC,19-11-2025 00:41:06,SHORT,True,False,FUM
BTCUSDC,295163763,33751270855,SELL,92483,0.002,0,184.9660,0,USDC,19-11-2025 00:43:07,SHORT,False,True,FUM
BTCUSDC,295163764,33751270855,SELL,92483,0.002,0,184.9660,0,USDC,19-11-2025 00:43:07,SHORT,False,True,FUM
BTCUSDC,295184969,33754427529,BUY,92036,0.002,0.89400000,184.0720,0.05061980,USDC,19-11-2025 01:10:47,SHORT,True,False,FUM
BTCUSDC,295194810,33755351372,BUY,92478.1,0.002,0.00979999,184.9562,0.05086295,USDC,19-11-2025 01:21:24,SHORT,True,False,FUM
BTCUSDC,295226471,33761119395,SELL,92680.6,0.004,0,370.7224,0,USDC,19-11-2025 02:11:40,SHORT,True,False,FUM
BTCUSDC,295232943,33762401691,BUY,92404.8,0.002,0.55160000,184.8096,0.05082264,USDC,19-11-2025 02:21:52,SHORT,False,True,FUM
BTCUSDC,295244359,33762445805,BUY,92662.7,0.002,0.03579999,185.3254,0.05096448,USDC,19-11-2025 02:39:09,SHORT,False,True,FUM
BTCUSDC,295887313,33854421240,BUY,89860,0.004,0,359.4400,0,USDC,19-11-2025 15:56:20,LONG,True,True,FUM
BTCUSDC,295898743,33855780481,SELL,90101.9,0.002,0.48380000,180.2038,0.04955604,USDC,19-11-2025 16:01:53,LONG,False,False,FUM
BTCUSDC,295926706,33856887794,SELL,89723.9,0.002,-0.27220000,179.4478,0.04934814,USDC,19-11-2025 16:19:21,LONG,False,False,FUM
BTCUSDC,295937317,33858345831,BUY,89557.9,0.004,0,358.2316,0,USDC,19-11-2025 16:25:07,LONG,True,True,FUM
BTCUSDC,295985323,33863225791,SELL,89742.5,0.003,0.55380000,269.2275,0.07403756,USDC,19-11-2025 16:57:33,LONG,False,False,FUM
BTCUSDC,295990021,33863621079,SELL,89908.9,0.001,0.35100000,89.9089,0.02472494,USDC,19-11-2025 17:00:47,LONG,False,False,FUM
BTCUSDC,296381357,33908578485,SELL,90390.5,0.004,0,361.5620,0.09942955,USDC,19-11-2025 22:59:44,SHORT,False,False,FUM
BTCUSDC,296383009,33908578491,BUY,90576.1,0.004,-0.74240000,362.3044,0.09963371,USDC,19-11-2025 23:01:54,SHORT,False,True,FUM
BTCUSDC,296384606,33909029400,SELL,90661.9,0.002,0,181.3238,0.04986404,USDC,19-11-2025 23:04:26,SHORT,False,False,FUM
BTCUSDC,296384607,33909029400,SELL,90661.9,0.002,0,181.3238,0.04986404,USDC,19-11-2025 23:04:26,SHORT,False,False,FUM
BTCUSDC,296386613,33909029404,BUY,90840.8,0.004,-0.71560000,363.3632,0.09992488,USDC,19-11-2025 23:05:33,SHORT,False,True,FUM
BTCUSDC,296387648,33909270466,SELL,90885.8,0.002,0,181.7716,0.04998719,USDC,19-11-2025 23:06:13,SHORT,False,False,FUM
BTCUSDC,296387649,33909270466,SELL,90885.8,0.002,0,181.7716,0.04998719,USDC,19-11-2025 23:06:13,SHORT,False,False,FUM
BTCUSDC,296391806,33909270470,BUY,91124.1,0.004,-0.95320000,364.4964,0.10023651,USDC,19-11-2025 23:08:33,SHORT,False,True,FUM
BTCUSDC,296392630,33909709292,SELL,91160,0.004,0,364.6400,0.10027600,USDC,19-11-2025 23:09:15,SHORT,False,False,FUM
BTCUSDC,296407875,33911512903,SELL,91413.4,0.004,0,365.6536,0,USDC,19-11-2025 23:24:03,SHORT,True,False,FUM
BTCUSDC,296447327,33911741944,BUY,91692,0.004,-1.62120000,366.7680,0.10086120,USDC,20-11-2025 00:23:35,SHORT,False,True,FUM
BTCUSDC,296447328,33911600405,BUY,91692,0.001,-0.40530000,91.6920,0.02521530,USDC,20-11-2025 00:23:35,SHORT,False,True,FUM
BTCUSDC,296447329,33911600405,BUY,91692,0.002,-0.81060000,183.3840,0.05043060,USDC,20-11-2025 00:23:35,SHORT,False,True,FUM
BTCUSDC,296447330,33911600405,BUY,91694.9,0.001,-0.40820000,91.6949,0.02521609,USDC,20-11-2025 00:23:35,SHORT,False,True,FUM
BTCUSDC,296449284,33918561482,BUY,91676.6,0.008,0,733.4128,0,USDC,20-11-2025 00:26:00,LONG,True,True,FUM
BTCUSDC,296456170,33919640966,SELL,91915.6,0.008,1.91200000,735.3248,0.20221432,USDC,20-11-2025 00:33:53,LONG,False,False,FUM
BTCUSDC,296456173,33919641133,SELL,91920.9,0.008,0,735.3672,0.20222598,USDC,20-11-2025 00:33:54,SHORT,False,False,FUM
BTCUSDC,296473668,33922203675,BUY,91841.1,0.008,0.63839999,734.7288,0.20205042,USDC,20-11-2025 00:54:35,SHORT,True,False,FUM
BTCUSDC,296473674,33922204469,BUY,91843.3,0.008,0,734.7464,0.20205526,USDC,20-11-2025 00:54:35,LONG,True,False,FUM
BTCUSDC,296473916,33922262200,SELL,91789.3,0.004,-0.21600000,367.1572,0.10096823,USDC,20-11-2025 00:54:55,LONG,False,False,FUM
BTCUSDC,296473917,33922262200,SELL,91789.3,0.004,-0.21600000,367.1572,0.10096823,USDC,20-11-2025 00:54:55,LONG,False,False,FUM
BTCUSDC,296473918,33922262507,SELL,91789.3,0.008,0,734.3144,0.20193646,USDC,20-11-2025 00:54:55,SHORT,False,False,FUM
BTCUSDC,296475117,33922433461,BUY,91805.2,0.008,-0.12720000,734.4416,0.20197144,USDC,20-11-2025 00:56:36,SHORT,False,True,FUM
BTCUSDC,296475118,33922433489,BUY,91805.2,0.008,0,734.4416,0.20197144,USDC,20-11-2025 00:56:36,LONG,False,True,FUM
BTCUSDC,296478169,33923050610,SELL,91716.8,0.002,-0.17680000,183.4336,0.05044424,USDC,20-11-2025 01:02:28,LONG,False,False,FUM
BTCUSDC,296478170,33923050610,SELL,91716.8,0.005,-0.44200000,458.5840,0.12611059,USDC,20-11-2025 01:02:28,LONG,False,False,FUM
BTCUSDC,296478171,33923050610,SELL,91716.8,0.001,-0.08839999,91.7168,0.02522212,USDC,20-11-2025 01:02:28,LONG,False,False,FUM
BTCUSDC,296478172,33923050657,SELL,91716.8,0.004,0,366.8672,0.10088848,USDC,20-11-2025 01:02:28,SHORT,False,False,FUM
BTCUSDC,296478173,33923050657,SELL,91716.8,0.004,0,366.8672,0.10088848,USDC,20-11-2025 01:02:28,SHORT,False,False,FUM
BTCUSDC,296479485,33923326214,BUY,91829.1,0.008,-0.89840000,734.6328,0.20202402,USDC,20-11-2025 01:05:13,SHORT,False,True,FUM
BTCUSDC,296479486,33923326401,BUY,91829.1,0.008,0,734.6328,0.20202402,USDC,20-11-2025 01:05:13,LONG,False,True,FUM
BTCUSDC,296481370,33923539300,SELL,92010.8,0.008,1.45360000,736.0864,0.20242376,USDC,20-11-2025 01:06:32,LONG,False,False,FUM
BTCUSDC,296481371,33923539533,SELL,92010.8,0.008,0,736.0864,0.20242376,USDC,20-11-2025 01:06:32,SHORT,False,False,FUM
BTCUSDC,296494145,33925196428,BUY,92379.1,0.008,-2.94640000,739.0328,0.20323402,USDC,20-11-2025 01:20:01,SHORT,False,True,FUM
BTCUSDC,296494153,33925197261,BUY,92373.9,0.005,0,461.8695,0.12701411,USDC,20-11-2025 01:20:02,LONG,False,True,FUM
BTCUSDC,296494154,33925197261,BUY,92373.9,0.003,0,277.1217,0.07620846,USDC,20-11-2025 01:20:02,LONG,False,True,FUM
BTCUSDC,296494384,33925209207,SELL,92392.5,0.008,0.14880000,739.1400,0.20326350,USDC,20-11-2025 01:20:04,LONG,False,False,FUM
BTCUSDC,296494413,33925211472,SELL,92379.7,0.008,0,739.0376,0.20323534,USDC,20-11-2025 01:20:04,SHORT,False,False,FUM
BTCUSDC,296495579,33925318912,BUY,92352.8,0.008,0.21520000,738.8224,0.20317616,USDC,20-11-2025 01:20:49,SHORT,False,True,FUM
BTCUSDC,296495586,33925318993,BUY,92352.1,0.008,0,738.8168,0.20317462,USDC,20-11-2025 01:20:49,LONG,False,True,FUM
BTCUSDC,296500403,33926108133,SELL,92128.5,0.003,-0.67080000,276.3855,0.07600601,USDC,20-11-2025 01:27:13,LONG,False,False,FUM
BTCUSDC,296500404,33926108133,SELL,92128.5,0.005,-1.11800000,460.6425,0.12667668,USDC,20-11-2025 01:27:13,LONG,False,False,FUM
BTCUSDC,296500405,33926108470,SELL,92128.5,0.008,0,737.0280,0.20268270,USDC,20-11-2025 01:27:13,SHORT,False,False,FUM
BTCUSDC,296500603,33926178072,BUY,92151.9,0.008,-0.18720000,737.2152,0.20273418,USDC,20-11-2025 01:27:44,SHORT,False,True,FUM
BTCUSDC,296500606,33926178387,BUY,92151.9,0.008,0,737.2152,0.20273418,USDC,20-11-2025 01:27:44,LONG,False,True,FUM
BTCUSDC,296501851,33926314841,SELL,92072.6,0.008,-0.63439999,736.5808,0.20255972,USDC,20-11-2025 01:28:58,LONG,False,False,FUM
BTCUSDC,296501852,33926315048,SELL,92072.6,0.005,0,460.3630,0.12659982,USDC,20-11-2025 01:28:58,SHORT,False,False,FUM
BTCUSDC,296501853,33926315048,SELL,92072.6,0.003,0,276.2178,0.07595989,USDC,20-11-2025 01:28:58,SHORT,False,False,FUM
BTCUSDC,296502493,33926428586,BUY,92149.6,0.008,-0.61600000,737.1968,0.20272912,USDC,20-11-2025 01:30:02,SHORT,False,True,FUM
BTCUSDC,296502497,33926429232,BUY,92150,0.002,0,184.3000,0.05068250,USDC,20-11-2025 01:30:02,LONG,False,True,FUM
BTCUSDC,296502498,33926429232,BUY,92150,0.002,0,184.3000,0.05068250,USDC,20-11-2025 01:30:02,LONG,False,True,FUM
BTCUSDC,296502499,33926429232,BUY,92150.4,0.004,0,368.6016,0.10136544,USDC,20-11-2025 01:30:02,LONG,False,True,FUM
BTCUSDC,296502551,33926435593,SELL,92156,0.008,0.04640000,737.2480,0.20274320,USDC,20-11-2025 01:30:05,LONG,False,False,FUM
BTCUSDC,296502563,33926436644,SELL,92150.3,0.002,0,184.3006,0.05068266,USDC,20-11-2025 01:30:06,SHORT,False,False,FUM
BTCUSDC,296502564,33926436644,SELL,92150.3,0.006,0,552.9018,0.15204799,USDC,20-11-2025 01:30:06,SHORT,False,False,FUM
BTCUSDC,296502702,33926470463,BUY,92183.8,0.008,-0.26800000,737.4704,0.20280436,USDC,20-11-2025 01:30:29,SHORT,False,True,FUM
BTCUSDC,296502711,33926471377,BUY,92186.3,0.004,0,368.7452,0.10140493,USDC,20-11-2025 01:30:29,LONG,False,True,FUM
BTCUSDC,296502712,33926471377,BUY,92186.3,0.003,0,276.5589,0.07605369,USDC,20-11-2025 01:30:29,LONG,False,True,FUM
BTCUSDC,296502713,33926471377,BUY,92186.4,0.001,0,92.1864,0.02535126,USDC,20-11-2025 01:30:29,LONG,False,True,FUM
BTCUSDC,296502985,33926523313,SELL,92186.7,0.008,0.00310000,737.4936,0.20281074,USDC,20-11-2025 01:31:01,LONG,False,False,FUM
BTCUSDC,296502986,33926523766,SELL,92186.7,0.008,0,737.4936,0.20281074,USDC,20-11-2025 01:31:01,SHORT,False,False,FUM
BTCUSDC,296504626,33926720026,BUY,92326.5,0.002,-0.27960000,184.6530,0.05077957,USDC,20-11-2025 01:33:27,SHORT,False,True,FUM
BTCUSDC,296504627,33926720026,BUY,92326.5,0.003,-0.41940000,276.9795,0.07616936,USDC,20-11-2025 01:33:27,SHORT,False,True,FUM
BTCUSDC,296504628,33926720026,BUY,92326.5,0.003,-0.41940000,276.9795,0.07616936,USDC,20-11-2025 01:33:27,SHORT,False,True,FUM
BTCUSDC,296504629,33926720353,BUY,92326.5,0.008,0,738.6120,0.20311830,USDC,20-11-2025 01:33:28,LONG,False,True,FUM
BTCUSDC,296504771,33926751515,SELL,92317.9,0.008,-0.06879999,738.5432,0.20309938,USDC,20-11-2025 01:33:54,LONG,False,False,FUM
BTCUSDC,296504772,33926751625,SELL,92317.9,0.003,0,276.9537,0.07616226,USDC,20-11-2025 01:33:54,SHORT,False,False,FUM
BTCUSDC,296504773,33926751625,SELL,92317.9,0.005,0,461.5895,0.12693711,USDC,20-11-2025 01:33:54,SHORT,False,False,FUM
BTCUSDC,296505679,33926822782,BUY,92432.1,0.006,-0.68520000,554.5926,0.15251296,USDC,20-11-2025 01:34:47,SHORT,False,True,FUM
BTCUSDC,296505680,33926822782,BUY,92432.1,0.002,-0.22840000,184.8642,0.05083765,USDC,20-11-2025 01:34:47,SHORT,False,True,FUM
BTCUSDC,296505686,33926823168,BUY,92428.1,0.008,0,739.4248,0.20334182,USDC,20-11-2025 01:34:48,LONG,False,True,FUM
BTCUSDC,296507158,33926907927,SELL,92545.6,0.008,0.93999999,740.3648,0.20360032,USDC,20-11-2025 01:35:21,LONG,False,False,FUM
BTCUSDC,296507159,33926908000,SELL,92545.6,0.008,0,740.3648,0.20360032,USDC,20-11-2025 01:35:21,SHORT,False,False,FUM
BTCUSDC,296642661,33948733738,BUY,92779,0.008,-1.86720000,742.2320,0.20411380,USDC,20-11-2025 04:58:18,SHORT,False,True,FUM
BTCUSDC,296642673,33948734229,BUY,92781.7,0.002,0,185.5634,0.05102993,USDC,20-11-2025 04:58:19,LONG,False,True,FUM
BTCUSDC,296642674,33948734229,BUY,92781.7,0.006,0,556.6902,0.15308980,USDC,20-11-2025 04:58:19,LONG,False,True,FUM
BTCUSDC,296643739,33948814802,SELL,92745.5,0.005,-0.18100000,463.7275,0.12752506,USDC,20-11-2025 04:58:50,LONG,False,False,FUM
BTCUSDC,296643740,33948814802,SELL,92745,0.002,-0.07339999,185.4900,0.05100975,USDC,20-11-2025 04:58:50,LONG,False,False,FUM
BTCUSDC,296643741,33948814802,SELL,92742.3,0.001,-0.03940000,92.7423,0.02550413,USDC,20-11-2025 04:58:50,LONG,False,False,FUM
BTCUSDC,296643749,33948815637,SELL,92746.7,0.005,0,463.7335,0.12752671,USDC,20-11-2025 04:58:50,SHORT,False,False,FUM
BTCUSDC,296643750,33948815637,SELL,92746.7,0.003,0,278.2401,0.07651602,USDC,20-11-2025 04:58:50,SHORT,False,False,FUM
BTCUSDC,296647144,33949221892,BUY,92886.2,0.002,-0.27900000,185.7724,0.05108741,USDC,20-11-2025 05:01:32,SHORT,False,True,FUM
BTCUSDC,296647145,33949221892,BUY,92886.2,0.006,-0.83700000,557.3172,0.15326223,USDC,20-11-2025 05:01:32,SHORT,False,True,FUM
BTCUSDC,296647151,33949222278,BUY,92888.4,0.005,0,464.4420,0.12772154,USDC,20-11-2025 05:01:32,LONG,False,True,FUM
BTCUSDC,296647152,33949222278,BUY,92889.5,0.003,0,278.6685,0.07663383,USDC,20-11-2025 05:01:32,LONG,False,True,FUM
BTCUSDC,296655377,33950422690,SELL,92899.4,0.005,0.05293750,464.4970,0.12773667,USDC,20-11-2025 05:09:32,LONG,False,False,FUM
BTCUSDC,296655378,33950422690,SELL,92899.4,0.003,0.03176250,278.6982,0.07664200,USDC,20-11-2025 05:09:32,LONG,False,False,FUM
BTCUSDC,296655379,33950422809,SELL,92899.4,0.008,0,743.1952,0.20437868,USDC,20-11-2025 05:09:32,SHORT,False,False,FUM
BTCUSDC,296669292,33953033324,BUY,92496.6,0.004,1.61120000,369.9864,0.10174626,USDC,20-11-2025 05:39:03,SHORT,False,True,FUM
BTCUSDC,296677546,33955627586,SELL,92543,0.006,0,555.2580,0,USDC,20-11-2025 06:05:25,SHORT,False,True,FUM
BTCUSDC,296678280,33955845247,BUY,92650.5,0.002,0.07011999,185.3010,0.05095777,USDC,20-11-2025 06:06:54,SHORT,True,False,FUM
BTCUSDC,296678281,33955845247,BUY,92650.5,0.004,0.14023999,370.6020,0.10191555,USDC,20-11-2025 06:06:54,SHORT,True,False,FUM
BTCUSDC,296679230,33956036960,BUY,92739.7,0.004,-0.21656000,370.9588,0.10201367,USDC,20-11-2025 06:08:33,SHORT,True,False,FUM
BTCUSDC,296679231,33956037316,BUY,92739.7,0.004,0,370.9588,0.10201367,USDC,20-11-2025 06:08:33,LONG,True,False,FUM
BTCUSDC,296680329,33956358414,SELL,92656.5,0.004,-0.33280000,370.6260,0.10192215,USDC,20-11-2025 06:12:18,LONG,False,False,FUM
BTCUSDC,296680330,33956358553,SELL,92656.5,0.004,0,370.6260,0.10192215,USDC,20-11-2025 06:12:18,SHORT,False,False,FUM
BTCUSDC,296680808,33956517662,BUY,92653.2,0.002,0.00659999,185.3064,0.05095926,USDC,20-11-2025 06:14:04,SHORT,True,False,FUM
BTCUSDC,296680809,33956517662,BUY,92653.2,0.002,0.00659999,185.3064,0.05095926,USDC,20-11-2025 06:14:04,SHORT,True,False,FUM
BTCUSDC,296681792,33956803883,BUY,92555.7,0.002,0,185.1114,0.05090563,USDC,20-11-2025 06:16:51,LONG,True,False,FUM
BTCUSDC,296681793,33956803883,BUY,92555.7,0.002,0,185.1114,0.05090563,USDC,20-11-2025 06:16:51,LONG,True,False,FUM
BTCUSDC,296689925,33956803886,SELL,92260.7,0.004,-1.18000000,369.0428,0.10148677,USDC,20-11-2025 06:33:18,LONG,False,False,FUM
BTCUSDC,303358232,34779228183,SELL,87815.8,0.002,0,175.6316,0.04829869,USDC,25-11-2025 02:21:55,SHORT,False,False,FUM
BTCUSDC,303361793,34780128298,BUY,87605.5,0.001,0.21030000,87.6055,0.02409151,USDC,25-11-2025 02:27:48,SHORT,True,False,FUM
BTCUSDC,303371007,34781762248,BUY,87653.3,0.001,0.16250000,87.6533,0.02410465,USDC,25-11-2025 02:44:09,SHORT,False,True,FUM
BTCUSDC,303951342,34875765231,SELL,87503.2,0.004,0,350.0128,0,USDC,25-11-2025 17:23:01,SHORT,False,True,FUM
BTCUSDC,303960401,34889343052,BUY,87785.8,0.004,-1.13040000,351.1432,0.09656438,USDC,25-11-2025 17:34:28,SHORT,False,True,FUM
BTCUSDC,303962734,34890756454,SELL,87875.9,0.004,0,351.5036,0.09666349,USDC,25-11-2025 17:35:08,SHORT,False,False,FUM
BTCUSDC,304007764,34898158720,BUY,87432.9,0.001,0.44300000,87.4329,0.02404404,USDC,25-11-2025 18:38:27,SHORT,False,True,FUM
BTCUSDC,304007765,34898158720,BUY,87432.9,0.002,0.88600000,174.8658,0.04808809,USDC,25-11-2025 18:38:27,SHORT,False,True,FUM
BTCUSDC,304022135,34900797385,BUY,87208.6,0.001,0.66730000,87.2086,0.02398236,USDC,25-11-2025 19:00:52,SHORT,True,False,FUM
BTCUSDC,304119281,34915121171,BUY,87105,0.004,0,348.4200,0,USDC,25-11-2025 21:07:50,LONG,True,True,FUM
BTCUSDC,304140818,34918044682,SELL,86806.1,0.004,-1.19560000,347.2244,0.09548671,USDC,25-11-2025 22:01:01,LONG,False,False,FUM
BTCUSDC,304153124,34922962131,SELL,86793.1,0.004,0,347.1724,0.09547241,USDC,25-11-2025 22:19:51,SHORT,False,False,FUM
BTCUSDC,304153887,34923075426,BUY,86880.3,0.004,-0.34880000,347.5212,0.09556833,USDC,25-11-2025 22:21:12,SHORT,False,True,FUM
BTCUSDC,304153914,34923077735,BUY,86865.1,0.004,0,347.4604,0.09555161,USDC,25-11-2025 22:21:12,LONG,False,True,FUM
